Job_satisfaction|Perceived_org_support|Work_engagement|Psychological_meaningfulness|Org_culture|Psychological_resilience|Quiet_quitting_behavior
118.709994746848|15.9456216941896|14.2579001218295|13.7011050229516|73.1439985258233|11.0066145037718|22.2252275466118
175.666993703229|34.9992919827077|20.522510068955|17.992885150926|65.9324507397032|18.4292006549503|29.3806424299683
136.107528898797|31.3305658866255|22.6194375566001|10.6402440808543|51.8598945465702|10.3976974090907|17.3921365835111
189.899652947826|35.6577671035654|39.2044843460626|23.2228317698083|87.2476911383769|28.1774091583533|42.3180269234524
77.7682706224311|14.0125711370174|15.764624563648|18.6009662146619|67.5734581884316|15.059562662205|18.4045027806729
209.910493383617|38.312717935606|43.4144072230562|12.2307930858657|56.923356095083|19.13499445252|31.3558919580537
195.170192840836|12.8719290855095|8.55497424426277|20.8793002447108|27.641533118069|18.2984964516757|27.4899055065886
117.455455622427|41.7877544789612|38.4610897028586|24.46399080494|42.5665213657556|18.6004358930134|25.640482750787
162.316483519463|16.2277019267286|14.9195449570931|20.5669555742876|59.0122529943224|17.8425289910459|24.3818554273935
166.782193863621|13.0783758754035|45.7526079132071|23.9531295580529|40.5717063641922|27.9492342985272|39.4985792058629
154.031562919104|41.2728696933769|31.5035856144114|21.3726236441323|60.7799296971504|16.1530744718811|27.9896987026453
163.278143892035|18.0801908494899|17.9619508377891|24.2227385519654|59.7215259215158|16.720672199941|27.6131887753185
143.402702892973|28.9033095396069|15.0810635706525|10.7545076084259|61.9650798901758|25.79182534631|30.5517168688956
122.062860912746|11.138995201953|11.4870861663478|14.9206916903759|70.7142325075779|27.7484512159614|28.8400856490574
158.68759636741|26.0775073523298|27.431835018826|15.618164902491|28.7133496941777|25.5127976030286|31.899213365275
181.763320303389|17.0568274105643|32.353745390856|13.5436295861345|35.5233334949602|23.7505043433364|30.7696266727775
116.403480797845|24.5097054137176|14.9726043149416|11.2859707901788|74.3622003517953|24.9412124029691|26.9536389587789
91.8733200593618|16.7808233860437|36.6176931388071|11.1378549850057|50.6829694453918|12.6245284993331|17.6567428281362
111.21908501414|33.8247271075884|23.8033584333415|17.103096749718|49.1559952077875|17.5503885464788|21.5775693422978
167.081970873806|48.4904206124963|41.3092131728612|19.0792690603653|65.1390542410629|33.8813567500839|37.5760547559072
141.491756925751|15.2490422886272|39.8824810259918|18.5585131475501|64.11361065831|27.7060490554958|33.6193816423354
154.18738624229|19.5304858766759|8.36586279904884|8.66671433850305|68.0133651455814|15.0966483905764|22.851965362305
151.04964052369|29.5220398000029|10.6175826910195|15.0410514066903|68.3507813507464|19.8421085494045|26.7124246205206
174.968678251775|17.2924260424611|14.1179088478184|17.1533406946126|54.7291410918802|13.8583965536517|25.4148322700359
164.790248180971|43.9838540996341|24.0659109484568|22.5303790295044|57.9327585890556|14.6676884382478|25.5773438636236
192.467231567972|18.1453330508666|0.850791469597839|16.7586041530279|40.745825115246|18.8476424904934|25.924321985881
171.015733447937|27.7943979330358|2.56303704409816|20.4299975354803|42.5434177952735|14.4495586550213|23.9211952884877
156.720928804387|23.3204218601947|21.2000850748774|21.145872623488|64.0717939266969|22.604799233178|30.1362153285563
198.083602609406|24.7766749952662|13.825845341273|21.2315628233378|68.8906280044829|15.3163645229392|28.4394500523023
164.734598202584|10.9943004347452|17.2817304296251|13.9231150988378|67.5307450737293|18.810725292324|29.0043021364375
153.164323415079|35.9753124022014|31.3903023701284|24.6085157795928|48.2500482595023|11.8779163303676|25.4650609271513
173.265981854732|12.9625368263882|14.7337571948037|14.4018542713123|52.4011776781409|19.0196693435121|27.9875616367372
121.383263683614|23.6465182747041|21.1990756488387|10.2950237929349|48.0275277126723|22.0323865066363|25.6064322517199
84.0470817219598|45.5680546553871|14.5283416704722|12.2570802413026|47.1547877903996|25.5722713753549|24.9673507175652
119.608790906773|14.4904196023122|21.1429811546357|17.2281296051363|53.9298509084122|11.1414502959359|16.8917519877647
163.195648075395|24.1866855246966|16.139795821272|16.0949516208631|47.595137837221|25.6965478146463|30.3353852828498
102.94775579835|20.1947968860982|43.6375066839947|17.7167143086962|56.2116923519181|11.7296288606399|17.7024739280671
121.851950939561|25.3505821204418|21.9230236012345|14.9083831520289|41.1118110516543|24.8690516361849|26.0322821040945
142.945143932409|41.7876109054959|21.5552744505398|15.5547858560951|49.4001270455961|27.566016536761|31.2846561145448
120.000615419996|42.2133952796564|23.8757141997355|20.1416662204853|30.7103520743028|14.9720680458087|20.2506500280385
132.303368043964|50.3825407151441|14.4045301909685|19.511702903179|47.64888966769|25.1780690119463|26.5870319460833
136.90770189634|15.4247727160167|14.7896299328007|20.4697990953306|67.9367699906255|20.7354524146702|28.6819894725296
211.599059697719|26.5244986874034|5.01936426544205|10.0155930348609|42.2813767674009|21.3814757565888|28.3684515133471
77.0206833185868|14.0146311845369|15.063405240655|14.2604223679046|26.4591645293314|24.4793794818942|15.8027532600152
104.421350241694|35.3767238318591|50.3495648413653|17.7392971390086|72.3384575285677|12.2874572042004|21.4869363111466
107.956216293693|46.6379513493522|17.9751163950532|24.1475980558|61.6018146518699|28.6145040337794|29.7726275680157
148.136391759912|12.2479798626512|10.0353497696354|19.6210746131665|80.2625409577296|16.4456185888956|28.5893555702952
92.9453544285018|23.3664326538008|34.2701001177074|19.2047345326713|60.1481771030367|16.3781059183499|25.640201534872
195.892488834147|26.973628566321|9.02127790281556|15.1479120245683|35.741347740328|17.9979255102275|28.687173122176
121.71501065588|16.8753563965692|16.8088041143633|20.1566571448865|50.8467149060215|34.0323795067212|34.6421136799225
124.592335929594|14.6383867621069|9.10629377075591|14.9326967988418|49.7847397192775|15.7977116088649|20.3928434059992
150.325086525247|10.0235587486819|17.7587232273043|22.9503394596028|69.6763793789187|12.6681492178437|26.5582707333754
155.938973135652|38.9101670521615|24.095380696281|12.3301257432034|35.8222321657283|22.2945978203887|26.0649676512275
126.600156986366|45.134807268902|19.7063217847156|22.0790932294236|54.7958273459508|19.1446078184184|26.46360468825
149.148255679534|41.4138504621909|20.1970895299875|17.2219384621166|71.0059691995283|15.8317588846147|25.7806446415682
161.315672235301|27.391728000248|31.1470153784582|6.60741022795932|75.0591051065892|21.9667769797263|31.8286554360501
144.029114126789|13.6602987955112|30.3194787443743|17.0628783397133|48.0086678280075|19.3004264565293|22.8224327261752
155.78452115958|20.4244227764341|8.46040010257722|21.548210776557|53.6553132153406|21.3619512307269|30.2877168417144
201.968001003613|19.6177807586118|11.510811247205|15.3129969322047|58.921000151489|10.747679351703|22.211930040764
159.73045116114|13.7116536309362|18.3336146666956|13.0710224504621|42.7043504387597|22.9527391736995|30.4047649074543
179.167904348109|27.0180991901544|43.3808321197926|17.0328746236547|57.7569853856457|10.9983250557308|24.9482751381313
130.197837553868|13.6694111246915|29.170017501268|17.8941475263934|58.7325563997002|26.9471401238183|32.8988961786414
175.155829734825|22.6787328776829|14.4026311988576|18.1315525852935|49.3085541254841|17.5817741205364|28.3657450890151
174.998409163993|36.1508400521201|22.9822019975732|19.1923567203493|37.9116825385714|26.4010228682328|33.0635169080561
154.332191272266|36.5353894254852|23.5975867360326|14.2388555356074|36.4976398125295|20.6305292565552|26.927080651418
133.225630459261|39.3381510241035|22.3601643100522|19.4637607838511|66.9612380770655|18.3980633489214|25.4651312069149
206.656596784951|18.5667769276267|9.89277219025671|11.9818163876986|52.5348841757492|30.0529939235547|38.8192464661891
146.574576992545|21.2795959297604|37.1035986603577|16.5030912250399|53.085267033379|20.302925348967|29.0884441830727
192.242868171031|12.5371816150828|19.5018070534062|17.1395315416264|62.2465704716084|18.6930770685331|32.8114124211679
158.745667086994|30.6886908752375|37.1169173123955|17.3242123482655|48.1769216690558|22.6063550261413|32.380272360972
137.526846287167|32.7159172846527|18.7785205980481|16.9110247313931|75.3569936703577|23.1997524443943|29.7230402952722
112.483461851958|15.3842262073081|40.7842430279546|20.8940662481753|36.7237579728957|18.4026797089303|21.978755869994
175.944288362519|22.4046743055612|5.15298383163348|14.9047136649882|53.719479767801|21.3651304236406|30.1776926872244
131.331002784063|14.3493464427773|33.8831937505773|12.2748960391202|53.455129743416|18.5283776443056|23.1693225586589
96.9641951975723|29.9999860596792|28.2428089223996|17.9638034557379|47.9108836339985|28.0418765465955|24.6902496177571
156.531981149553|32.5512697668199|25.3238358069316|18.0254855703203|55.7557014196409|18.2943097791321|24.7672255917684
168.191893938758|41.0534394157854|30.3451751616561|14.4474689069783|67.6061248479481|37.4690594582343|42.4466164082495
166.179646042344|37.5139193287178|12.6018376503541|15.9413981355804|33.2588642786758|26.4999394147617|32.6880648048362
177.126758683927|14.7692843086246|26.7130017776773|13.9800204924998|55.2577048399347|18.615941878206|27.3565595850519
201.814075450851|32.7223033986203|34.4773982841091|19.8186133924547|52.7077425314203|18.9448950177718|31.3804337314133
160.378763566576|22.1468509562266|22.0710644801021|18.1006685288732|46.9379991423253|20.0517982133024|29.0881685942919
96.305005699727|30.8616308646035|26.7862135824363|12.1294732919987|30.4367010482809|31.1476364813941|26.1381287602692
104.48984714784|41.7383837746863|18.7128933152405|11.8915852743365|29.9868612178708|17.2063317175689|17.3485187597024
158.171266502729|39.7242003523383|43.3406323941863|13.0442492763789|35.3826777119531|13.7827416355411|22.7995016985827
141.799385022049|48.2937606097166|34.154636914706|14.3243767216884|58.6475674356852|24.6777865194024|28.1468060426979
141.355315490201|40.7044599092463|29.0615440847783|18.335388439726|72.9344405097243|18.3845005302944|26.1542758683857
169.702505527257|27.6343069218612|34.2110384245612|18.5145959585401|49.2427556063587|20.097380884002|27.4287318187769
76.9438643879281|29.5944558751536|15.0453812585792|19.7665277519663|59.8902798831637|26.0546765242444|23.6110429567281
145.325899744814|19.2113992581729|13.3353396970638|17.9958800406794|60.1934291216577|25.0376550247474|30.3819666739075
97.7973555030131|16.3625817124368|22.0958901154654|16.4371861877223|49.0749496603847|25.0198923725896|24.0019940540691
148.82429592492|37.1204171710621|21.8028946451577|13.6641031103302|41.8372586941016|35.5630781796901|33.9110413446141
142.843048494893|37.9600971807074|10.2607974168473|12.3885745879491|74.4422269540677|16.4283398023003|25.7563123331921
152.468541012637|42.6875114938878|30.9661998848013|17.756114206065|72.703411357353|17.3137480552492|25.2657713181627
154.376631764029|33.8692116762882|4.79668451790432|14.60720650593|48.2357858996018|26.35249601868|29.8087978634967
147.292401555793|34.3264030834324|21.0367776437109|24.0664065823084|73.4869952171595|23.0956639781974|32.4798192062627
193.348741125313|39.7249133477419|17.4457916660093|16.4503161955962|18.3267906754707|11.4741053366156|19.4009997632545
126.707876993316|32.7719806356519|22.9930708935825|20.1247288244846|48.0245237503075|14.3063648931402|22.7421947948918
173.743126360818|26.7868696907455|10.3864872626677|22.6959865313354|44.0491768907685|23.9106089089507|32.7387520843989
144.529416789572|12.9765211339208|17.3877283433956|19.0290195647538|44.3684672880143|16.7884417360231|23.589807229109
89.593662999444|22.6732551536885|16.5640008563549|17.1835488421447|57.7207045105355|15.4530127525607|17.8453400963433
134.825890223965|11.559794086461|30.3376973734528|19.9534099154791|60.2869554430126|19.2550956899049|24.7855134627637
142.119462855377|38.3061354801063|27.2854945145374|24.0242240749663|58.7385914781074|26.8986627984694|35.4352315798565
106.209185404484|18.8597005891845|6.18039029238783|13.0630687757818|54.7502280914409|13.0118088213093|18.3924092042967
108.990314111575|29.3103164444518|5.63749486404555|21.3429444378701|58.9313952529723|19.0799095976918|25.5412292599467
120.532198148951|27.6293267803997|30.2720636147553|13.9419311573489|52.6837068306121|19.50792565388|25.7078936701882
185.578324637877|20.6034083330551|18.0441643701462|14.7318219635432|51.736972764423|20.5384309640787|31.8772538355143
196.459338971665|40.1351146360256|29.0361457533721|18.0964973144588|31.1308395603426|22.3821026250987|30.5030583741842
171.710501859355|35.5246906875075|5.17782866463333|18.5195503080397|21.2035033974737|13.0615258710935|21.0196498880477
158.356579281111|24.7208689721505|18.6213268161457|16.6510842442262|56.2671542926964|25.4238700180035|30.5908181775393
175.581990031961|39.3072312990988|38.7811553476151|24.2883951196033|52.5449580232542|21.5944063380185|32.6019881166202
164.576142768472|27.9303727133998|10.310302809704|19.1306530381364|40.1221443936383|26.2176404566424|32.895321282842
203.961130325909|33.7115889990414|25.573178496353|23.0480375422499|20.5419643557357|26.4090710914295|37.6097705455245
85.1801257370647|22.9945285548555|7.24963923984353|22.0826857006282|80.338090281074|26.2971874964051|30.3710048146532
169.382439587722|37.850047739829|14.9402093124501|18.8023121231679|79.8625157569688|17.002954478708|29.1429931408113
121.620779928015|17.3597774615577|8.73337855925693|20.8738839544917|55.0598060288966|18.3681342162857|24.5732610031705
119.003982193012|17.1297811079166|10.9830631644276|20.7949203027948|55.2529396056367|26.6197138621545|27.0774567061732
103.250945472955|34.7630608643735|10.8256988361888|17.1980856403961|29.7914551738889|21.0903648513051|20.3499711810726
194.255512487986|29.4903041910603|9.35881728872668|21.5409797112327|52.0869511721375|10.9114488878005|23.1028089070864
189.778264697508|20.7425925965803|11.7910052480912|19.0135018692248|63.7542161953703|19.0642894065006|30.7924895247117
137.192934231641|31.8898492291211|24.3575804359872|6.31350993073844|41.5866740286439|21.1592009161159|23.5861078809666
82.9235180505423|41.6111708220654|20.6380967772331|16.9672337875849|69.1324154199536|21.5910294256882|22.5838093027083
149.113305341087|25.8347850404068|38.7455807259505|7.96359282551469|59.3738033282218|19.1385480437888|26.0702994775226
133.409215867296|27.9296671703719|15.0517569926162|22.6689538890641|54.4833164084537|21.6263176925387|26.2905029309963
119.253145457561|20.7628935153133|10.5978907381106|14.1108019347582|57.4086231051714|18.9823258941843|24.9437516462822
168.875999370685|41.4502315513592|27.3037741890292|8.33003720592437|45.3549786376325|19.57513534899|27.0736153104747
196.077386676576|37.6781238485157|18.7005353840663|19.1815828352933|71.973874676426|30.1164196309391|42.3905791304483
